time,step,voltage,current,chgAh,disAh
8932,7,3.18307,2.00031,0,2.41284
8933,7,3.18307,1.99396,0,2.4134
8934,7,3.18291,2.00031,0,2.41395
8935,7,3.18307,1.99396,0,2.41451
8936,7,3.18307,2.00031,0,2.41506
8937,7,3.18291,2.00031,0,2.41562
8938,7,3.18307,2.00031,0,2.41618
8939,7,3.18291,1.99396,0,2.41673
8940,7,3.18307,2.00031,0,2.41729
8941,7,3.18291,1.99396,0,2.41784
8942,7,3.18291,1.99396,0,2.4184
8943,7,3.18307,1.99396,0,2.41895
8944,7,3.18307,2.00031,0,2.41951
8945,7,3.18323,1.99396,0,2.42006
8946,7,3.18307,1.99396,0,2.42062
8947,7,3.18307,2.00031,0,2.42117
8948,7,3.18307,2.00031,0,2.42173
8949,7,3.18307,2.00031,0,2.42229
8950,7,3.18307,2.00031,0,2.42284
8951,7,3.18307,2.00031,0,2.4234
8952,7,3.18323,2.00031,0,2.42395
8953,7,3.18307,1.99396,0,2.42451
8954,7,3.18291,2.00031,0,2.42506
8955,7,3.18291,2.00031,0,2.42562
8956,7,3.18291,2.00031,0,2.42617
8957,7,3.18291,2.00031,0,2.42673
8958,7,3.18258,2.00031,0,2.42728
8959,7,3.18275,2.00031,0,2.42784
8960,7,3.18275,2.00031,0,2.42839
8961,7,3.18275,2.00031,0,2.42895
8962,7,3.18275,2.00031,0,2.4295
8963,7,3.18291,1.99396,0,2.43006
8964,7,3.18275,2.00031,0,2.43061
8965,7,3.18275,1.99396,0,2.43116
8966,7,3.18291,1.99396,0,2.43172
8967,7,3.18291,1.99396,0,2.43227
8968,7,3.18275,1.99396,0,2.43283
8969,7,3.18291,1.99396,0,2.43338
8970,7,3.18291,1.99396,0,2.43394
8971,7,3.18291,1.99396,0,2.43449
8972,7,3.18291,1.99396,0,2.43505
8973,7,3.18291,1.99396,0,2.4356
8974,7,3.18291,2.00031,0,2.43616
8975,7,3.18275,1.99396,0,2.43671
8976,7,3.18275,1.99396,0,2.43727
8977,7,3.18275,1.99396,0,2.43782
8978,7,3.18258,1.99396,0,2.43838
8979,7,3.18275,2.00031,0,2.43893
8980,7,3.18275,2.00031,0,2.43949
8981,7,3.18275,1.99396,0,2.44004
8982,7,3.18275,1.99396,0,2.4406
8983,7,3.18275,2.00031,0,2.44115
8984,7,3.18291,2.00031,0,2.4417
8985,7,3.18275,2.00031,0,2.44226
8986,7,3.18258,2.00031,0,2.44281
8987,7,3.18275,2.00031,0,2.44337
8988,7,3.18275,2.00031,0,2.44392
8989,7,3.18275,2.00031,0,2.44448
8990,7,3.18258,2.00031,0,2.44503
8991,7,3.18275,2.00031,0,2.44559
8992,7,3.18275,2.00031,0,2.44614
8993,7,3.18258,2.00031,0,2.4467
8994,7,3.18258,2.00031,0,2.44725
8995,7,3.18258,2.00031,0,2.4478
8996,7,3.18242,1.99396,0,2.44836
8997,7,3.18226,1.99396,0,2.44891
8998,7,3.18242,1.99396,0,2.44947
8999,7,3.18242,1.99396,0,2.45002
9000,7,3.18242,1.99396,0,2.45058
9001,7,3.18242,1.99396,0,2.45113
9002,7,3.18242,2.00031,0,2.45169
9003,7,3.18258,1.99396,0,2.45225
9004,7,3.18275,2.00031,0,2.4528
9005,7,3.18275,1.99396,0,2.45336
9006,7,3.18275,1.99396,0,2.45391
9007,7,3.18275,1.99396,0,2.45447
9008,7,3.18275,1.99396,0,2.45502
9009,7,3.18258,1.99396,0,2.45558
9010,7,3.18258,2.00031,0,2.45614
9011,7,3.18275,1.99396,0,2.45669
9012,7,3.18258,2.00031,0,2.45725
9013,7,3.18275,1.99396,0,2.4578
9014,7,3.18275,2.00031,0,2.45836
9015,7,3.18275,1.99396,0,2.45891
9016,7,3.18258,2.00031,0,2.45946
9017,7,3.18258,2.00031,0,2.46002
9018,7,3.18242,1.99396,0,2.46057
9019,7,3.18242,2.00031,0,2.46112
9020,7,3.18242,2.00031,0,2.46168
9021,7,3.18226,2.00031,0,2.46223
9022,7,3.18242,1.99396,0,2.46279
9023,7,3.18242,2.00031,0,2.46335
9024,7,3.18242,1.99396,0,2.4639
9025,7,3.18258,1.99396,0,2.46446
9026,7,3.18242,1.99396,0,2.46501
9027,7,3.18258,2.00031,0,2.46557
9028,7,3.18291,1.99396,0,2.46612
9029,7,3.18275,1.99396,0,2.46668
9030,7,3.18258,1.99396,0,2.46723
9031,7,3.18275,2.00031,0,2.46779
9032,7,3.18275,1.99396,0,2.46835
9033,7,3.18242,1.99396,0,2.4689
9034,7,3.18275,1.99396,0,2.46945
9035,7,3.18291,2.00031,0,2.47001
9036,7,3.18291,2.00031,0,2.47056
9037,7,3.18275,1.99396,0,2.47111
9038,7,3.18291,2.00031,0,2.47167
9039,7,3.18275,1.99396,0,2.47222
9040,7,3.18291,2.00031,0,2.47278
9041,7,3.18275,2.00031,0,2.47333
9042,7,3.18275,1.99396,0,2.47389
9043,7,3.18258,1.99396,0,2.47444
9044,7,3.18258,1.99396,0,2.47499
9045,7,3.18258,1.99396,0,2.47555
9046,7,3.18258,1.99396,0,2.4761
9047,7,3.18258,2.00031,0,2.47666
9048,7,3.18275,2.00031,0,2.47721
9049,7,3.18275,2.00031,0,2.47777
9050,7,3.18291,2.00031,0,2.47832
9051,7,3.18275,2.00031,0,2.47888
9052,7,3.18275,1.99396,0,2.47943
9053,7,3.18275,2.00031,0,2.47999
9054,7,3.18258,2.00031,0,2.48054
9055,7,3.18258,2.00031,0,2.4811
9056,7,3.18275,2.00031,0,2.48165
9057,7,3.18275,1.99396,0,2.48221
9058,7,3.18275,1.99396,0,2.48276
9059,7,3.18258,1.99396,0,2.48332
9060,7,3.18275,1.99396,0,2.48387
9061,7,3.18275,2.00031,0,2.48443
9062,7,3.18242,1.99396,0,2.48498
9063,7,3.1821,2.00031,0,2.48554
9064,7,3.18226,2.00031,0,2.48609
9065,7,3.18226,2.00031,0,2.48665
9066,7,3.18226,2.00031,0,2.4872
9067,7,3.18242,2.00031,0,2.48776
9068,7,3.18242,2.00031,0,2.48831
9069,7,3.18242,2.00031,0,2.48887
9070,7,3.18242,2.00031,0,2.48942
9071,7,3.18242,2.00031,0,2.48998
9072,7,3.18242,2.00031,0,2.49053
9073,7,3.18242,2.00031,0,2.49109
9074,7,3.18258,2.00031,0,2.49164
9075,7,3.18242,1.99396,0,2.4922
9076,7,3.18242,1.99396,0,2.49275
9077,7,3.18242,1.99396,0,2.49331
9078,7,3.18242,1.99396,0,2.49386
9079,7,3.18242,1.99396,0,2.49441
9080,7,3.1821,1.99396,0,2.49497
9081,7,3.18226,2.00031,0,2.49552
9082,7,3.18226,2.00031,0,2.49608
9083,7,3.1821,1.99396,0,2.49664
9084,7,3.18226,2.00031,0,2.49719
9085,7,3.18242,2.00031,0,2.49774
9086,7,3.18258,2.00031,0,2.4983
9087,7,3.18258,2.00031,0,2.49885
9088,7,3.18258,1.99396,0,2.49941
9089,7,3.18275,1.99396,0,2.49996
9090,7,3.18275,1.99396,0,2.50052
9091,7,3.18275,1.99396,0,2.50107
9092,7,3.18275,1.99396,0,2.50163
9093,7,3.18275,1.99396,0,2.50218
9094,7,3.18258,1.99396,0,2.50274
9095,7,3.18226,1.99396,0,2.50329
9096,7,3.18242,1.99396,0,2.50385
9097,7,3.18226,1.99396,0,2.5044
9098,7,3.18242,2.00031,0,2.50496
9099,7,3.18258,1.99396,0,2.50551
9100,7,3.18258,2.00031,0,2.50607
9101,7,3.18275,2.00031,0,2.50662
9102,7,3.18242,2.00031,0,2.50717
9103,7,3.18226,2.00031,0,2.50773
9104,7,3.18242,2.00031,0,2.50828
9105,7,3.18242,2.00031,0,2.50884
9106,7,3.18242,1.99396,0,2.50939
9107,7,3.18242,1.99396,0,2.50995
9108,7,3.18258,2.00031,0,2.5105
9109,7,3.18242,2.00031,0,2.51106
9110,7,3.18258,1.99396,0,2.51162
9111,7,3.18242,1.99396,0,2.51217
9112,7,3.18258,1.99396,0,2.51273
9113,7,3.18242,1.99396,0,2.51328
9114,7,3.18242,1.99396,0,2.51384
9115,7,3.1821,1.99396,0,2.51439
9116,7,3.1821,1.99396,0,2.51495
9117,7,3.1821,2.00031,0,2.5155
9118,7,3.1821,1.99396,0,2.51606
9119,7,3.1821,2.00031,0,2.51661
9120,7,3.1821,2.00031,0,2.51716
9121,7,3.18226,2.00031,0,2.51772
9122,7,3.18242,2.00031,0,2.51827
9123,7,3.18226,2.00031,0,2.51883
9124,7,3.18226,1.99396,0,2.51938
9125,7,3.18226,2.00031,0,2.51993
9126,7,3.18242,2.00031,0,2.52049
9127,7,3.18226,2.00031,0,2.52104
9128,7,3.1821,2.00031,0,2.52159
9129,7,3.18226,2.00031,0,2.52215
9130,7,3.18226,2.00031,0,2.5227
9131,7,3.18226,1.99396,0,2.52326
9132,7,3.18226,1.99396,0,2.52382
9133,7,3.18242,1.99396,0,2.52437
9134,7,3.18242,2.00031,0,2.52493
9135,7,3.18226,1.99396,0,2.52548
9136,7,3.18226,1.99396,0,2.52604
9137,7,3.18226,2.00031,0,2.52659
9138,7,3.18194,1.99396,0,2.52715
9139,7,3.1821,1.99396,0,2.5277
9140,7,3.1821,2.00031,0,2.52826
9141,7,3.18194,1.99396,0,2.52881
9142,7,3.18194,1.99396,0,2.52937
9143,7,3.1821,1.99396,0,2.52992
9144,7,3.1821,2.00031,0,2.53048
9145,7,3.18226,2.00031,0,2.53103
9146,7,3.18226,1.99396,0,2.53159
9147,7,3.18226,1.99396,0,2.53214
9148,7,3.18226,2.00031,0,2.53269
9149,7,3.18226,1.99396,0,2.53325
9150,7,3.18226,1.99396,0,2.5338
9151,7,3.18242,2.00031,0,2.53436
9152,7,3.18226,1.99396,0,2.53491
9153,7,3.18226,1.99396,0,2.53546
9154,7,3.1821,2.00031,0,2.53602
9155,7,3.18226,2.00031,0,2.53657
9156,7,3.18226,1.99396,0,2.53713
9157,7,3.18226,1.99396,0,2.53768
9158,7,3.18226,2.00031,0,2.53824
9159,7,3.18242,2.00031,0,2.53879
9160,7,3.18226,2.00031,0,2.53935
9161,7,3.18242,2.00031,0,2.5399
9162,7,3.18258,1.99396,0,2.54046
9163,7,3.18242,2.00031,0,2.54101
9164,7,3.18242,2.00031,0,2.54157
9165,7,3.18258,2.00031,0,2.54212
9166,7,3.18258,2.00031,0,2.54268
9167,7,3.18242,2.00031,0,2.54324
9168,7,3.18226,1.99396,0,2.54379
9169,7,3.18226,1.99396,0,2.54435
9170,7,3.18226,2.00031,0,2.5449
9171,7,3.1821,2.00031,0,2.54546
9172,7,3.1821,2.00031,0,2.54601
9173,7,3.1821,2.00031,0,2.54657
9174,7,3.18226,2.00031,0,2.54712
9175,7,3.18226,1.99396,0,2.54768
9176,7,3.18226,1.99396,0,2.54823
9177,7,3.18226,1.99396,0,2.54879
9178,7,3.18226,2.00031,0,2.54934
9179,7,3.18226,1.99396,0,2.5499
9180,7,3.18242,1.99396,0,2.55045
9181,7,3.18242,1.99396,0,2.55101
9182,7,3.18242,1.99396,0,2.55156
9183,7,3.18226,1.99396,0,2.55212
9184,7,3.1821,1.99396,0,2.55267
9185,7,3.18226,2.00031,0,2.55322
9186,7,3.18226,1.99396,0,2.55378
9187,7,3.1821,2.00031,0,2.55433
9188,7,3.18226,2.00031,0,2.55489
9189,7,3.18226,2.00031,0,2.55544
9190,7,3.18242,2.00031,0,2.556
9191,7,3.18226,1.99396,0,2.55655
9192,7,3.18226,2.00031,0,2.55711
9193,7,3.1821,2.00031,0,2.55766
9194,7,3.18226,2.00031,0,2.55822
9195,7,3.18194,2.00031,0,2.55877
9196,7,3.18194,1.99396,0,2.55933
9197,7,3.18178,1.99396,0,2.55988
9198,7,3.18178,1.99396,0,2.56044
9199,7,3.18194,1.99396,0,2.56099
9200,7,3.1821,1.99396,0,2.56155
9201,7,3.1821,1.99396,0,2.5621
9202,7,3.18194,1.99396,0,2.56266
9203,7,3.1821,1.99396,0,2.56321
9204,7,3.1821,1.99396,0,2.56377
9205,7,3.1821,2.00031,0,2.56432
9206,7,3.1821,2.00031,0,2.56488
9207,7,3.18194,2.00031,0,2.56543
9208,7,3.18178,1.99396,0,2.56599
9209,7,3.18194,1.99396,0,2.56654
9210,7,3.1821,1.99396,0,2.5671
9211,7,3.1821,1.99396,0,2.56765
9212,7,3.18226,1.99396,0,2.56821
9213,7,3.1821,1.99396,0,2.56876
9214,7,3.18242,2.00031,0,2.56931
9215,7,3.18242,2.00031,0,2.56987
9216,7,3.18258,1.99396,0,2.57042
9217,7,3.18242,2.00031,0,2.57098
9218,7,3.1821,2.00031,0,2.57153
9219,7,3.1821,2.00031,0,2.57209
9220,7,3.1821,2.00031,0,2.57264
9221,7,3.1821,2.00031,0,2.57319
9222,7,3.18226,1.99396,0,2.57375
9223,7,3.18242,1.99396,0,2.5743
9224,7,3.18242,1.99396,0,2.57486
9225,7,3.18226,1.99396,0,2.57542
9226,7,3.18226,1.99396,0,2.57597
9227,7,3.18226,1.99396,0,2.57653
9228,7,3.18242,2.00031,0,2.57708
9229,7,3.18242,2.00031,0,2.57764
9230,7,3.18242,2.00031,0,2.57819
9231,7,3.1821,2.00031,0,2.57874
9232,7,3.1821,2.00031,0,2.5793
9233,7,3.18194,1.99396,0,2.57985
9234,7,3.18194,1.99396,0,2.58041
9235,7,3.1821,1.99396,0,2.58096
9236,7,3.18226,2.00031,0,2.58152
9237,7,3.1821,2.00031,0,2.58207
9238,7,3.1821,1.99396,0,2.58263
9239,7,3.18226,1.99396,0,2.58319
9240,7,3.18226,2.00031,0,2.58374
9241,7,3.1821,2.00031,0,2.5843
9242,7,3.1821,2.00031,0,2.58485
9243,7,3.18178,1.99396,0,2.5854
9244,7,3.18178,2.00031,0,2.58596
9245,7,3.18194,2.00031,0,2.58651
9246,7,3.18226,2.00031,0,2.58707
9247,7,3.18226,2.00031,0,2.58763
9248,7,3.1821,1.99396,0,2.58818
9249,7,3.18242,1.99396,0,2.58874
9250,7,3.18226,1.99396,0,2.58929
9251,7,3.18226,1.99396,0,2.58985
9252,7,3.18242,1.99396,0,2.5904
9253,7,3.1821,2.00031,0,2.59095
9254,7,3.18194,1.99396,0,2.59151
9255,7,3.18178,2.00031,0,2.59206
9256,7,3.1821,2.00031,0,2.59261
9257,7,3.18194,2.00031,0,2.59317
9258,7,3.1821,2.00031,0,2.59372
9259,7,3.1821,1.99396,0,2.59428
9260,7,3.1821,1.99396,0,2.59484
9261,7,3.18178,2.00031,0,2.59539
9262,7,3.18194,1.99396,0,2.59595
9263,7,3.18194,1.99396,0,2.5965
9264,7,3.1821,2.00031,0,2.59706
9265,7,3.1821,2.00031,0,2.59761
9266,7,3.18194,1.99396,0,2.59817
9267,7,3.1821,1.99396,0,2.59872
9268,7,3.1821,1.99396,0,2.59927
9269,7,3.18178,1.99396,0,2.59983
9270,7,3.18161,1.99396,0,2.60038
9271,7,3.18161,1.99396,0,2.60094
9272,7,3.18161,1.99396,0,2.60149
9273,7,3.18161,1.99396,0,2.60205
9274,7,3.18194,1.99396,0,2.6026
9275,7,3.18178,1.99396,0,2.60316
9276,7,3.18178,2.00031,0,2.60371
9277,7,3.18178,2.00031,0,2.60427
9278,7,3.18194,1.99396,0,2.60482
9279,7,3.18194,2.00031,0,2.60538
9280,7,3.18194,1.99396,0,2.60594
9281,7,3.18178,1.99396,0,2.60649
9282,7,3.18161,1.99396,0,2.60704
9283,7,3.18161,2.00031,0,2.6076
9284,7,3.18161,1.99396,0,2.60815
9285,7,3.18161,1.99396,0,2.60871
9286,7,3.18178,2.00031,0,2.60926
9287,7,3.18194,2.00031,0,2.60982
9288,7,3.18194,2.00031,0,2.61037
9289,7,3.1821,2.00031,0,2.61093
9290,7,3.18194,2.00031,0,2.61148
9291,7,3.18194,1.99396,0,2.61204
9292,7,3.1821,1.99396,0,2.61259
9293,7,3.1821,1.99396,0,2.61315
9294,7,3.18226,1.99396,0,2.6137
9295,7,3.18226,1.99396,0,2.61426
9296,7,3.1821,1.99396,0,2.61481
9297,7,3.1821,1.99396,0,2.61536
9298,7,3.18194,1.99396,0,2.61592
9299,7,3.18161,1.99396,0,2.61647
9300,7,3.18194,1.99396,0,2.61703
9301,7,3.18194,1.99396,0,2.61758
9302,7,3.18178,1.99396,0,2.61814
9303,7,3.18194,2.00031,0,2.61869
9304,7,3.18194,2.00031,0,2.61925
9305,7,3.1821,2.00031,0,2.6198
9306,7,3.1821,2.00031,0,2.62036
9307,7,3.1821,2.00031,0,2.62091
9308,7,3.1821,2.00031,0,2.62147
9309,7,3.18194,2.00031,0,2.62202
9310,7,3.18194,2.00031,0,2.62258
9311,7,3.18194,2.00031,0,2.62313
9312,7,3.1821,1.99396,0,2.62369
9313,7,3.18194,2.00031,0,2.62424
9314,7,3.1821,2.00031,0,2.6248
9315,7,3.18194,1.99396,0,2.62535
9316,7,3.18194,1.99396,0,2.62591
9317,7,3.18178,1.99396,0,2.62646
9318,7,3.18145,1.99396,0,2.62702
9319,7,3.18145,1.99396,0,2.62757
9320,7,3.18161,2.00031,0,2.62813
9321,7,3.18178,2.00031,0,2.62868
9322,7,3.18178,2.00031,0,2.62923
9323,7,3.18194,2.00031,0,2.62979
9324,7,3.18194,2.00031,0,2.63034
9325,7,3.18178,2.00031,0,2.6309
9326,7,3.18178,1.99396,0,2.63145
9327,7,3.18194,2.00031,0,2.63201
9328,7,3.18194,2.00031,0,2.63256
9329,7,3.18194,2.00031,0,2.63312
9330,7,3.18161,1.99396,0,2.63367
9331,7,3.18178,1.99396,0,2.63423
9332,7,3.18161,2.00031,0,2.63478
9333,7,3.18161,1.99396,0,2.63534
9334,7,3.18145,1.99396,0,2.63589
9335,7,3.18161,2.00031,0,2.63645
9336,7,3.18178,2.00031,0,2.637
9337,7,3.18194,2.00031,0,2.63756
9338,7,3.18178,2.00031,0,2.63811
9339,7,3.18194,1.99396,0,2.63866
9340,7,3.18194,2.00031,0,2.63922
9341,7,3.18178,2.00031,0,2.63977
9342,7,3.18194,2.00031,0,2.64033
9343,7,3.18194,1.99396,0,2.64088
9344,7,3.1821,2.00031,0,2.64144
9345,7,3.18178,1.99396,0,2.64199
9346,7,3.1821,1.99396,0,2.64255
9347,7,3.1821,1.99396,0,2.6431
9348,7,3.18178,2.00031,0,2.64366
9349,7,3.18145,2.00031,0,2.64421
9350,7,3.18161,2.00031,0,2.64477
9351,7,3.18161,1.99396,0,2.64532
9352,7,3.18194,1.99396,0,2.64588
9353,7,3.18178,2.00031,0,2.64644
9354,7,3.18178,2.00031,0,2.64699
9355,7,3.18194,2.00031,0,2.64755
9356,7,3.18178,2.00031,0,2.6481
9357,7,3.18178,1.99396,0,2.64865
9358,7,3.18178,1.99396,0,2.64921
9359,7,3.18194,2.00031,0,2.64976
9360,7,3.1821,1.99396,0,2.65032
9361,7,3.18178,2.00031,0,2.65087
9362,7,3.18145,1.99396,0,2.65143
9363,7,3.18161,1.99396,0,2.65199
9364,7,3.18161,1.99396,0,2.65254
9365,7,3.18178,1.99396,0,2.65309
9366,7,3.18178,2.00031,0,2.65365
9367,7,3.18178,2.00031,0,2.6542
9368,7,3.18178,1.99396,0,2.65476
9369,7,3.18178,2.00031,0,2.65531
9370,7,3.18178,2.00031,0,2.65586
9371,7,3.18178,1.99396,0,2.65642
9372,7,3.18161,1.99396,0,2.65697
9373,7,3.18145,1.99396,0,2.65753
9374,7,3.18161,2.00031,0,2.65808
9375,7,3.18145,2.00031,0,2.65864
9376,7,3.18178,2.00031,0,2.6592
9377,7,3.18178,1.99396,0,2.65975
9378,7,3.18161,1.99396,0,2.6603
9379,7,3.18161,1.99396,0,2.66086
9380,7,3.18178,1.99396,0,2.66141
9381,7,3.18178,2.00031,0,2.66197
9382,7,3.18194,2.00031,0,2.66252
9383,7,3.18194,2.00031,0,2.66308
9384,7,3.18226,1.99396,0,2.66363
9385,7,3.18194,2.00031,0,2.66419
9386,7,3.18178,2.00031,0,2.66474
9387,7,3.18178,2.00031,0,2.6653
9388,7,3.18161,2.00031,0,2.66585
9389,7,3.18161,2.00031,0,2.66641
9390,7,3.18145,2.00031,0,2.66696
9391,7,3.18161,2.00031,0,2.66752
9392,7,3.18161,2.00031,0,2.66808
9393,7,3.18161,1.99396,0,2.66863
9394,7,3.18161,2.00031,0,2.66918
9395,7,3.18178,1.99396,0,2.66974
9396,7,3.18178,1.99396,0,2.6703
9397,7,3.18178,1.99396,0,2.67085
9398,7,3.18194,1.99396,0,2.67141
9399,7,3.18178,1.99396,0,2.67196
9400,7,3.18161,1.99396,0,2.67252
9401,7,3.18161,1.99396,0,2.67307
9402,7,3.18178,2.00031,0,2.67362
9403,7,3.18178,2.00031,0,2.67418
9404,7,3.18178,2.00031,0,2.67473
9405,7,3.18194,2.00031,0,2.67529
9406,7,3.18178,2.00031,0,2.67584
9407,7,3.18161,2.00031,0,2.6764
9408,7,3.18145,2.00031,0,2.67695
9409,7,3.18145,2.00031,0,2.67751
9410,7,3.18145,2.00031,0,2.67806
9411,7,3.18129,2.00031,0,2.67862
9412,7,3.18129,1.99396,0,2.67917
9413,7,3.18145,1.99396,0,2.67973
9414,7,3.18145,1.99396,0,2.68028
9415,7,3.18161,1.99396,0,2.68084
9416,7,3.18178,1.99396,0,2.68139
9417,7,3.18161,1.99396,0,2.68195
9418,7,3.18161,1.99396,0,2.6825
9419,7,3.18178,1.99396,0,2.68306
9420,7,3.18178,1.99396,0,2.68361
9421,7,3.18178,2.00031,0,2.68416
9422,7,3.18194,2.00031,0,2.68472
9423,7,3.18145,2.00031,0,2.68528
9424,7,3.18145,2.00031,0,2.68583
9425,7,3.18161,1.99396,0,2.68638
9426,7,3.18161,2.00031,0,2.68694
9427,7,3.18178,1.99396,0,2.68749
9428,7,3.18161,1.99396,0,2.68805
9429,7,3.18194,1.99396,0,2.68861
9430,7,3.1821,2.00031,0,2.68916
9431,7,3.18194,2.00031,0,2.68971
9432,7,3.18161,2.00031,0,2.69027
9433,7,3.18161,2.00031,0,2.69082
9434,7,3.18178,2.00031,0,2.69138
9435,7,3.18194,2.00031,0,2.69193
9436,7,3.18161,1.99396,0,2.69249
9437,7,3.18178,1.99396,0,2.69304
9438,7,3.18194,2.00031,0,2.6936
9439,7,3.18178,2.00031,0,2.69415
9440,7,3.18145,2.00031,0,2.69471
9441,7,3.18129,1.99396,0,2.69526
9442,7,3.18161,1.99396,0,2.69582
9443,7,3.18178,1.99396,0,2.69637
9444,7,3.18178,1.99396,0,2.69693
9445,7,3.18161,1.99396,0,2.69748
9446,7,3.18161,1.99396,0,2.69804
9447,7,3.18194,2.00031,0,2.69859
9448,7,3.18178,2.00031,0,2.69915
9449,7,3.18129,2.00031,0,2.6997
9450,7,3.18129,1.99396,0,2.70026
9451,7,3.18145,2.00031,0,2.70081
9452,7,3.18161,2.00031,0,2.70137
9453,7,3.18161,1.99396,0,2.70192
9454,7,3.18161,1.99396,0,2.70248
9455,7,3.18145,1.99396,0,2.70303
9456,7,3.18145,1.99396,0,2.70359
9457,7,3.18161,1.99396,0,2.70414
9458,7,3.18178,1.99396,0,2.7047
9459,7,3.18178,2.00031,0,2.70525
9460,7,3.18178,1.99396,0,2.70581
9461,7,3.18178,2.00031,0,2.70636
9462,7,3.18194,2.00031,0,2.70692
9463,7,3.18178,2.00031,0,2.70747
9464,7,3.18178,2.00031,0,2.70802
9465,7,3.18145,1.99396,0,2.70858
9466,7,3.18145,2.00031,0,2.70913
9467,7,3.18145,2.00031,0,2.70969
9468,7,3.18161,2.00031,0,2.71024
9469,7,3.18161,2.00031,0,2.71079
9470,7,3.18161,2.00031,0,2.71135
9471,7,3.18178,2.00031,0,2.7119
9472,7,3.18161,1.99396,0,2.71246
9473,7,3.18161,1.99396,0,2.71301
9474,7,3.18145,1.99396,0,2.71357
9475,7,3.18161,1.99396,0,2.71413
9476,7,3.18161,2.00031,0,2.71468
9477,7,3.18161,2.00031,0,2.71524
9478,7,3.18161,1.99396,0,2.71579
9479,7,3.18161,1.99396,0,2.71634
9480,7,3.18161,2.00031,0,2.7169
9481,7,3.18145,2.00031,0,2.71745
9482,7,3.18145,1.99396,0,2.71801
9483,7,3.18113,1.99396,0,2.71856
9484,7,3.18113,2.00031,0,2.71911
9485,7,3.18113,1.99396,0,2.71967
9486,7,3.18113,1.99396,0,2.72022
9487,7,3.18113,1.99396,0,2.72078
9488,7,3.18113,2.00031,0,2.72133
9489,7,3.18113,2.00031,0,2.72189
9490,7,3.18113,2.00031,0,2.72244
9491,7,3.18129,2.00031,0,2.723
9492,7,3.18145,2.00031,0,2.72355
9493,7,3.18145,2.00031,0,2.72411
9494,7,3.18129,2.00031,0,2.72466
9495,7,3.18145,1.99396,0,2.72522
9496,7,3.18145,1.99396,0,2.72578
9497,7,3.18145,2.00031,0,2.72633
9498,7,3.18129,2.00031,0,2.72689
9499,7,3.18145,2.00031,0,2.72744
9500,7,3.18145,1.99396,0,2.728
9501,7,3.18145,2.00031,0,2.72855
9502,7,3.18129,2.00031,0,2.72911
9503,7,3.18129,2.00031,0,2.72966
9504,7,3.18145,1.99396,0,2.73022
9505,7,3.18145,2.00031,0,2.73077
9506,7,3.18145,2.00031,0,2.73133
9507,7,3.18145,2.00031,0,2.73188
9508,7,3.18145,1.99396,0,2.73244
9509,7,3.18145,2.00031,0,2.73299
9510,7,3.18129,1.99396,0,2.73355
9511,7,3.18113,1.99396,0,2.7341
9512,7,3.18113,1.99396,0,2.73466
9513,7,3.18129,1.99396,0,2.73521
9514,7,3.18113,1.99396,0,2.73577
9515,7,3.18129,2.00031,0,2.73632
9516,7,3.18145,2.00031,0,2.73688
9517,7,3.18145,2.00031,0,2.73743
9518,7,3.18145,2.00031,0,2.73799
9519,7,3.18145,2.00031,0,2.73854
9520,7,3.18145,2.00031,0,2.7391
9521,7,3.18145,2.00031,0,2.73966
9522,7,3.18178,2.00031,0,2.74021
9523,7,3.18178,1.99396,0,2.74077
9524,7,3.18178,1.99396,0,2.74132
9525,7,3.18161,2.00031,0,2.74187
9526,7,3.18161,1.99396,0,2.74243
9527,7,3.18178,1.99396,0,2.74298
9528,7,3.18178,1.99396,0,2.74354
9529,7,3.18161,1.99396,0,2.74409
9530,7,3.18161,1.99396,0,2.74465
9531,7,3.18145,1.99396,0,2.7452
9532,7,3.18145,1.99396,0,2.74576
9533,7,3.18129,1.99396,0,2.74631
9534,7,3.18113,1.99396,0,2.74686
9535,7,3.18113,1.99396,0,2.74742
9536,7,3.18129,1.99396,0,2.74797
9537,7,3.18129,2.00031,0,2.74853
9538,7,3.18129,1.99396,0,2.74908
9539,7,3.18129,1.99396,0,2.74964
9540,7,3.18129,1.99396,0,2.75019
9541,7,3.18145,1.99396,0,2.75075
9542,7,3.18145,1.99396,0,2.7513
9543,7,3.18145,1.99396,0,2.75186
9544,7,3.18161,1.99396,0,2.75241
9545,7,3.18145,1.99396,0,2.75297
9546,7,3.18161,1.99396,0,2.75352
9547,7,3.18161,1.99396,0,2.75408
9548,7,3.18161,1.99396,0,2.75463
9549,7,3.18161,1.99396,0,2.75519
9550,7,3.18145,2.00031,0,2.75574
9551,7,3.18161,1.99396,0,2.7563
9552,7,3.18145,1.99396,0,2.75686
9553,7,3.18178,2.00031,0,2.75741
9554,7,3.18161,1.99396,0,2.75797
9555,7,3.18161,2.00031,0,2.75852
9556,7,3.18145,1.99396,0,2.75908
9557,7,3.18161,1.99396,0,2.75963
9558,7,3.18161,2.00031,0,2.76019
9559,7,3.18161,1.99396,0,2.76074
9560,7,3.18145,1.99396,0,2.7613
9561,7,3.18145,1.99396,0,2.76185
9562,7,3.18145,1.99396,0,2.76241
9563,7,3.18129,1.99396,0,2.76296
9564,7,3.18145,2.00031,0,2.76352
9565,7,3.18145,1.99396,0,2.76407
9566,7,3.18145,1.99396,0,2.76463
